曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.6517,10,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.5921,10,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.9613,11,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.9735,11,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.9929,11,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.026,11,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0187,11,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0129,11,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.9386,11,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.7944,11,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.7129,11,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.9967,12,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0155,12,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0447,12,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0946,12,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.1012,12,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.1191,12,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0565,12,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.8783,12,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0158,13,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0409,13,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0812,13,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.153,13,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.1803,13,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.2453,13,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.2405,13,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.9742,14,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.9972,14,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0383,14,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.1219,14,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.1487,14,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.2503,14,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.914,15,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.9292,15,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.9633,15,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0548,15,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.044,15,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.8791,16,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.8886,16,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.9211,16,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,3.0659,16,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.8134,17,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.7962,17,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.7723,17,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.8348,18,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.8209,18,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-27,0,2.8491,19,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4419,1,19,19Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.425,1,18,18Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4053,1,17,17Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3887,1,16,16Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.352,1,15,15Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3111,1,14,14Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2528,1,13,13Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.1825,1,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.1273,1,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.0754,1,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.0239,1,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.9946,1,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.9613,1,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.9079,1,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.8583,1,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.7908,1,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.7523,1,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.7106,1,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.689,1,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4934,2,18,18Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4777,2,17,17Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4591,2,16,16Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4441,2,15,15Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4075,2,14,14Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3664,2,13,13Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3065,2,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2331,2,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.1762,2,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.1228,2,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.0696,2,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.0417,2,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.0098,2,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.9542,2,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.9026,2,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.8259,2,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.7847,2,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.7325,2,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5483,3,17,17Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5341,3,16,16Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.517,3,15,15Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5041,3,14,14Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.468,3,13,13Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4272,3,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3658,3,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2893,3,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2309,3,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.1762,3,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.1218,3,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.0969,3,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.0686,3,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.0124,3,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.9615,3,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.8739,3,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.8379,3,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6025,4,16,16Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.59,4,15,15Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5747,4,14,14Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5642,4,13,13Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5288,4,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4884,4,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4253,4,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3451,4,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2849,4,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2288,4,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.1726,4,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.152,4,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.1293,4,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.0729,4,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.0252,4,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,1.9106,4,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6585,5,15,15Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6482,5,14,14Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.635,5,13,13Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6277,5,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5934,5,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.554,5,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4894,5,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4052,5,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3434,5,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2861,5,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2286,5,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2158,5,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2054,5,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.1567,5,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.1422,5,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7029,6,14,14Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6944,6,13,13Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6832,6,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6787,6,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6449,6,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6055,6,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5376,6,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4464,6,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3796,6,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3168,6,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2514,6,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2414,6,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.238,6,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.1716,6,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7517,7,13,13Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7458,7,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7373,7,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7369,7,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7044,7,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.666,7,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5951,7,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4961,7,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4242,7,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3553,7,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2792,7,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2775,7,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3059,7,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7957,8,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7925,8,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.787,8,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7913,8,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7602,8,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7228,8,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6475,8,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5369,8,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4556,8,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.3725,8,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2654,8,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2484,8,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8542,9,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8556,9,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8554,9,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8678,9,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8414,9,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8094,9,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7337,9,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6137,9,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5281,9,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.4368,9,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.2828,9,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9208,10,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9288,10,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9366,10,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9613,10,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.944,10,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9237,10,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8543,10,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7299,10,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.6555,10,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.5947,10,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9627,11,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9763,11,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9914,11,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0289,11,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0202,11,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0121,11,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9458,11,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8003,11,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7181,11,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9976,12,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0179,12,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.042,12,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.097,12,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.1016,12,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.1162,12,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0648,12,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.885,12,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0157,13,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0425,13,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0764,13,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.1543,13,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.1785,13,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.2374,13,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.2505,13,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9723,14,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.997,14,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0295,14,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.1201,14,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.1408,14,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.2238,14,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9174,15,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.936,15,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9607,15,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0659,15,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0553,15,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8804,16,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8939,16,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.9114,16,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,3.0769,16,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8113,17,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7986,17,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.7413,17,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8477,18,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8575,18,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-02-28,0,2.8377,19,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4396,1,19,19Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4211,1,18,18Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4026,1,17,17Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.3866,1,16,16Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.3491,1,15,15Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.3086,1,14,14Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.2507,1,13,13Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.1797,1,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.1261,1,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.0723,1,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.0209,1,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.9944,1,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.9607,1,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.9025,1,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.8518,1,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.7855,1,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.7486,1,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.7005,1,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.6874,1,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4911,2,18,18Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4736,2,17,17Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4563,2,16,16Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4419,2,15,15Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4045,2,14,14Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.3639,2,13,13Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.3043,2,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.2302,2,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.175,2,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.1195,2,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.0664,2,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.0417,2,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.0093,2,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.948,2,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.8948,2,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.8193,2,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.7801,2,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.7139,2,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.5472,3,17,17Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.5311,3,16,16Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.5155,3,15,15Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.5033,3,14,14Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4664,3,13,13Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4262,3,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.3653,3,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.2881,3,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.2318,3,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.175,3,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.1209,3,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.1003,3,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.072,3,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.0094,3,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.9575,3,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.8735,3,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.8475,3,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.6006,4,16,16Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.586,4,15,15Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.5722,4,14,14Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.5625,4,13,13Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.5261,4,12,12Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4863,4,11,11Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.4237,4,10,10Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.3427,4,9,9Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.2847,4,8,8Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.2259,4,7,7Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.1699,4,6,6Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.1541,4,5,5Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.131,4,4,4Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.0656,4,3,3Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.0141,4,2,2Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,1.9001,4,1,1Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.6572,5,15,15Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.6447,5,14,14Y
上海清算所进出口行债收益率曲线,远期的到期,2026-03-02,0,2.6333,5,13,13Y
