曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.763,17,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.767,17,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.772,17,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7779,17,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.785,17,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.765,18,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7604,18,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7569,18,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7545,18,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.753,18,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7526,18,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7531,18,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7546,18,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7571,18,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7607,18,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7652,18,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7706,18,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7644,19,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7592,19,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7552,19,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7522,19,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7503,19,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7493,19,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7493,19,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7503,19,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7524,19,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7556,19,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7597,19,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7649,20,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7592,20,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7546,20,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.751,20,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7485,20,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.747,20,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7465,20,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.747,20,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7486,20,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7514,20,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7667,21,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7603,21,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7551,21,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.751,21,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7479,21,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7459,21,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7448,21,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7447,21,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7458,21,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7696,22,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7626,22,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7568,22,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7521,22,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7485,22,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7459,22,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7443,22,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7437,22,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7737,23,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7661,23,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7596,23,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7543,23,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7502,23,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7471,23,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.745,23,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.779,24,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7707,24,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7635,24,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7576,24,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7529,24,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7493,24,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7855,25,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7764,25,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7685,25,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.762,25,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7566,25,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7932,26,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7833,26,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7747,26,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7674,26,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.8022,27,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7916,27,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.7822,27,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.8127,28,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.8013,28,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-04,0,2.8244,29,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5347,1,29,29Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5279,1,28,28Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5212,1,27,27Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5145,1,26,26Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5075,1,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5003,1,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4927,1,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4845,1,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4755,1,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4656,1,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4543,1,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4414,1,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4265,1,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4089,1,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.388,1,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3631,1,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3338,1,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.2999,1,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.2611,1,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.2172,1,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.1681,1,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.1144,1,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.0556,1,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.99,1,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.9303,1,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.8945,1,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.8826,1,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.8631,1,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.7936,1,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5717,2,28,28Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5655,2,27,27Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5594,2,26,26Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5534,2,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5472,2,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5408,2,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5341,2,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5268,2,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5188,2,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5099,2,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4998,2,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4881,2,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4743,2,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4579,2,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4381,2,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4142,2,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3856,2,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3522,2,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3135,2,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.2694,2,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.2195,2,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.1641,2,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.1024,2,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.0317,2,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.9661,2,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.9294,2,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.9284,2,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.934,2,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6045,3,27,27Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5989,3,26,26Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5934,3,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.588,3,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5825,3,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5769,3,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.571,3,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5647,3,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5577,3,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5498,3,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5408,3,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5302,3,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5175,3,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5023,3,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4835,3,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4604,3,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4325,3,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3993,3,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3605,3,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3155,3,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.2638,3,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.2053,3,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.1381,3,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.0573,3,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.9773,3,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.927,3,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.9226,3,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6408,4,26,26Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6359,4,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6311,4,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6266,4,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6221,4,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6175,4,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6127,4,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6076,4,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.602,4,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5955,4,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5881,4,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5791,4,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5682,4,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5548,4,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5379,4,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5166,4,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4903,4,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4586,4,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.421,4,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3768,4,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3251,4,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.2655,4,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.1949,4,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.1041,4,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.0054,4,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,1.9316,4,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6799,5,25,25Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6758,5,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.672,5,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6685,5,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6652,5,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6619,5,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6586,5,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6551,5,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6512,5,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6467,5,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6413,5,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6347,5,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6263,5,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6156,5,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6016,5,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5834,5,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5603,5,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5319,5,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4978,5,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4573,5,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4094,5,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3538,5,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.2865,5,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.1931,5,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.0808,5,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7141,6,24,24Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7108,6,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7079,6,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7055,6,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7033,6,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7013,6,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6994,6,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6975,6,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6954,6,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6929,6,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6897,6,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6855,6,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6799,6,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6722,6,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6614,6,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6466,6,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6273,6,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.603,6,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5736,6,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5383,6,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4966,6,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4492,6,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.3931,6,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.308,6,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7381,7,23,23Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7354,7,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7332,7,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7315,7,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7302,7,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7292,7,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7284,7,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7278,7,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7271,7,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7262,7,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7249,7,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7227,7,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7194,7,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7141,7,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.706,7,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6942,7,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6778,7,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6568,7,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6309,7,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5996,7,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5627,7,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5225,7,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.4803,7,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7538,8,22,22Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7515,8,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7498,8,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7486,8,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7479,8,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7477,8,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7478,8,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7481,8,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7486,8,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.749,8,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7491,8,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7485,8,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.747,8,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7437,8,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7378,8,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7281,8,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7139,8,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.695,8,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.671,8,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6415,8,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6056,8,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.5658,8,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7658,9,21,21Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7637,9,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7623,9,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7616,9,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7615,9,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7619,9,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7628,9,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.764,9,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7655,9,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7671,9,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7686,9,11,11Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7697,9,10,10Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.77,9,9,9Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7688,9,8,8Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7651,9,7,7Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7578,9,6,6Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.746,9,5,5Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7295,9,4,4Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.708,9,3,3Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6808,9,2,2Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.6464,9,1,1Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7736,10,20,20Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7717,10,19,19Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7706,10,18,18Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7702,10,17,17Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7705,10,16,16Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7714,10,15,15Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7729,10,14,14Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7749,10,13,13Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.7773,10,12,12Y
上海清算所铁道债收益率曲线,远期的到期,2026-02-05,0,2.78,10,11,11Y
