曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,3.4304,13,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.9462,14,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,3.0281,14,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,3.0618,14,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,3.1548,14,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,3.2079,14,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,3.2733,14,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.8809,15,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.9669,15,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.9913,15,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,3.0956,15,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,3.1425,15,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.8156,16,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.9084,16,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.9158,16,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,3.0488,16,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.738,17,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.8383,17,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.7831,17,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.7155,18,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.8935,18,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-02-28,0,2.5378,19,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4982,1,19,19Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4967,1,18,18Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4752,1,17,17Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4544,1,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4139,1,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.3637,1,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2947,1,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.1997,1,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.1135,1,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.0688,1,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.0248,1,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.0002,1,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.9627,1,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.9179,1,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.857,1,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.7905,1,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.7464,1,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.713,1,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.6806,1,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5438,2,18,18Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5449,2,17,17Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5251,2,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5062,2,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4665,2,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4165,2,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.346,2,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2471,2,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.1569,2,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.112,2,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.0679,2,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.046,2,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.0097,2,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.9654,2,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.9011,2,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.8271,2,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.7793,2,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.7455,2,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.591,3,17,17Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5951,3,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5773,3,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5608,3,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5221,3,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4726,3,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4008,3,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2974,3,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2028,3,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.158,3,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.1141,3,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.0962,3,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.0627,3,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.0205,3,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.9531,3,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.868,3,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.8131,3,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6398,4,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6474,4,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6321,4,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6185,4,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5815,4,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5328,4,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4598,4,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.3513,4,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2516,4,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2073,4,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.1643,4,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.1529,4,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.1252,4,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.0897,4,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.0231,4,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,1.9229,4,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6877,5,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6994,5,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6868,5,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6767,5,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6415,5,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.594,5,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5196,5,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.405,5,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2986,5,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2548,5,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2127,5,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2105,5,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.1927,5,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.1732,5,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.1234,5,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7282,6,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7438,6,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7339,6,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7272,6,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6935,6,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6464,6,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5692,6,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4453,6,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.3278,6,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2811,6,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.235,6,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2395,6,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2273,6,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2229,6,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7671,7,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7873,7,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7805,7,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7777,7,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7459,7,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6994,7,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6188,7,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4824,7,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.3488,7,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2957,7,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.239,7,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2478,7,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2318,7,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8119,8,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.838,8,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8355,8,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8386,8,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8104,8,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7664,8,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6834,8,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5326,8,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.3781,8,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.317,8,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2427,8,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2638,8,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8618,9,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8956,9,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8992,9,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9106,9,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8887,9,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8504,9,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7675,9,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5999,9,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4162,9,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.3436,9,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.2216,9,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9261,10,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9708,10,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9843,10,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0095,10,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0003,10,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9767,10,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9045,10,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7263,10,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5137,10,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.4657,10,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9774,11,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0341,11,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0586,11,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.1004,11,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.1075,11,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.1048,11,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0512,11,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8569,11,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5617,11,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0294,12,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.1017,12,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.1416,12,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.2084,12,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.2444,12,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.2865,12,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.2968,12,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.1528,12,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0118,13,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0932,13,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.1394,13,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.2223,13,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.275,13,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.3534,13,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.4409,13,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9405,14,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0238,14,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0641,14,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.1496,14,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.1921,14,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.2659,14,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8755,15,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9634,15,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9969,15,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0915,15,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.1184,15,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8149,16,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9118,16,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.9362,16,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,3.0645,16,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.7318,17,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8355,17,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8081,17,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.6937,18,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.8628,18,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-02,0,2.5249,19,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4944,1,19,19Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4946,1,18,18Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4734,1,17,17Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4515,1,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4117,1,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.3617,1,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2888,1,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.1981,1,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.1103,1,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.0687,1,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.0285,1,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.9994,1,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.9621,1,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.9132,1,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.8517,1,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.7869,1,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.7421,1,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.7013,1,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.6784,1,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5399,2,18,18Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5428,2,17,17Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5233,2,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5033,2,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4643,2,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4145,2,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.3398,2,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2455,2,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.1536,2,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.1122,2,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.0723,2,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.0454,2,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.0095,2,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.9602,2,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.8951,2,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.8231,2,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.7739,2,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.7241,2,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5881,3,17,17Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5942,3,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5768,3,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5592,3,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5214,3,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4722,3,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.396,3,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2977,3,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2014,3,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.1608,3,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.1221,3,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.099,3,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.0666,3,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.0193,3,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.9521,3,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.8726,3,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.8236,3,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6361,4,16,16Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6457,4,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6308,4,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.616,4,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5798,4,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5314,4,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4534,4,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.3506,4,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2487,4,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2091,4,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.172,4,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.1542,4,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.1275,4,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.0846,4,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.0165,4,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,1.9215,4,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6839,5,15,15Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6977,5,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6855,5,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6741,5,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6398,5,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5926,5,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5126,5,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4043,5,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2956,5,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2571,5,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2221,5,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2125,5,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.1962,5,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.1663,5,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.1115,5,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.7249,6,14,14Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.7429,6,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.7335,6,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.7254,6,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6928,6,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6461,6,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.5629,6,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4462,6,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.3263,6,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2862,6,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2498,6,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2461,6,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2386,6,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2211,6,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.7638,7,13,13Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.7865,7,12,12Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.7802,7,11,11Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.7759,7,10,10Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.7454,7,9,9Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6994,7,8,8Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.6118,7,7,7Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.4838,7,6,6Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.3473,7,5,5Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.3025,7,4,4Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2593,7,3,3Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2586,7,2,2Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.2561,7,1,1Y
上海清算所国开债收益率曲线,远期的即期,2026-03-03,0,2.8062,8,12,12Y
