曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-04,0,2.577,13,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-04,0,2.5922,14,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.4566,1,14,14Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.449,1,13,13Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.4416,1,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.4329,1,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.4217,1,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.406,1,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.367,1,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.3039,1,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.2129,1,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.1319,1,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.021,1,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,1.9718,1,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,1.8943,1,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,1.8623,1,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5105,2,13,13Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5059,2,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5022,2,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.4978,2,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.4914,2,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.4813,2,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.4458,2,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.3833,2,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.2876,2,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.2028,2,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.076,2,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.0282,2,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,1.9269,2,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5675,3,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5669,3,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5679,3,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5694,3,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.57,3,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5684,3,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5398,3,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.4811,3,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.383,3,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.2989,3,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.153,3,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.1318,3,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6135,4,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6168,4,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6229,4,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6306,4,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6393,4,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6478,4,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6276,4,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5739,4,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.4708,4,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.3854,4,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.1748,4,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6642,5,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6728,5,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.686,5,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.703,5,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7242,5,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7503,5,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7486,5,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7141,5,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6247,5,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6015,5,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6721,6,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6829,6,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6994,6,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7216,6,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7508,6,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7901,6,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.8003,6,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7728,6,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6484,6,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6755,7,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6883,7,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7087,7,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7375,7,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7782,7,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.84,7,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.8796,7,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.9007,7,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6397,8,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6495,8,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6671,8,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6939,8,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7351,8,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.8084,8,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.8579,8,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6,9,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6045,9,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6162,9,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6362,9,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.6713,9,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.7576,9,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.566,10,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5638,10,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5667,10,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5732,10,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5827,10,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5615,11,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5571,11,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5583,11,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5635,11,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5608,12,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5538,12,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.553,12,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5649,13,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5546,13,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-05,0,2.5754,14,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.4652,1,14,14Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.4567,1,13,13Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.4478,1,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.4376,1,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.4252,1,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.41,1,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.3696,1,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.3087,1,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.2215,1,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.1264,1,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.0382,1,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,1.9948,1,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,1.9173,1,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,1.8767,1,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5186,2,13,13Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.513,2,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5075,2,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5013,2,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.4936,2,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.4838,2,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.4466,2,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.3865,2,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.295,2,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.1922,2,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.0943,2,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.0557,2,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,1.9588,2,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5733,3,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5713,3,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5702,3,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5693,3,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5681,3,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5664,3,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5349,3,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.4781,3,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.3839,3,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.2735,3,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.1643,3,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.1547,3,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6175,4,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6192,4,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6226,4,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6274,4,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6334,4,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6412,4,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6167,4,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.564,4,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.464,4,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.3349,4,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.1741,4,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6687,5,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6755,5,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6857,5,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6993,5,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7174,5,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7423,5,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7349,5,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7009,5,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6145,5,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.4997,5,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6901,6,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7003,6,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7152,6,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7359,6,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7646,6,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.8073,6,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.8177,6,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.8057,6,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7324,6,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6841,7,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6952,7,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7121,7,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7366,7,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7732,7,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.8337,7,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.8621,7,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.8811,7,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6529,8,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6612,8,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6755,8,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.698,8,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7352,8,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.809,8,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.8426,8,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6183,9,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.622,9,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6309,9,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6472,9,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.6794,9,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.7744,9,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5846,10,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5814,10,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5806,10,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5811,10,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5819,10,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5853,11,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5812,11,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5799,11,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5802,11,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5871,12,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5818,12,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5795,12,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.591,13,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.584,13,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-06,0,2.5981,14,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.4611,1,14,14Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.4528,1,13,13Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.444,1,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.4339,1,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.4216,1,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.4063,1,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.3645,1,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.299,1,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.2206,1,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.1238,1,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.0385,1,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,1.9928,1,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,1.907,1,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,1.8659,1,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.5151,2,13,13Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.5097,2,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.5044,2,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.4984,2,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.4908,2,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.4811,2,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.4424,2,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.377,2,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.2963,2,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.1917,2,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.0984,2,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.0582,2,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,1.9488,2,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.5704,3,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.5687,3,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.5679,3,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.5673,3,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.5664,3,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.5648,3,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.5317,3,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.4687,3,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.3882,3,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.2763,3,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.1756,3,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.1699,3,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6127,4,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6145,4,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6181,4,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6229,4,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.629,4,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6366,4,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6096,4,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.548,4,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.4644,4,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.3313,4,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.1814,4,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6624,5,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6693,5,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6795,5,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.693,5,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.7107,5,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.7351,5,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.7239,5,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6767,5,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6114,5,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.485,5,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6849,6,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.6953,6,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.7104,6,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.7311,6,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.7597,6,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.8021,6,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-09,0,2.808,6,3,3Y
