曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,0.08,4.0646,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,0.08,4.0394,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,0.08,3.9822,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,0.08,3.9946,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,0.08,3.9833,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,0.08,3.9869,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,0.08,3.9914,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,0.08,3.9944,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,0.08,3.9944,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,0.08,3.9665,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,0.08,3.9627,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,0.08,3.9711,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,0.08,3.947,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,0.08,3.947,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,0.08,3.9506,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,0.08,3.9328,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,0.08,3.9428,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,0.08,3.9446,,,1M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,0.25,4.041,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,0.25,4.0455,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,0.25,4.0172,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,0.25,3.9546,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,0.25,3.9659,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,0.25,3.9537,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,0.25,3.9553,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,0.25,3.9646,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,0.25,3.9695,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,0.25,3.9695,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,0.25,3.9441,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,0.25,3.9372,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,0.25,3.9475,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,0.25,3.9093,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,0.25,3.9093,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,0.25,3.9166,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,0.25,3.8878,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,0.25,3.9021,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,0.25,3.9082,,,3M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,0.5,4.0331,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,0.5,4.0387,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,0.5,4.0099,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,0.5,3.9429,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,0.5,3.9551,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,0.5,3.9413,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,0.5,3.9476,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,0.5,3.9343,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,0.5,3.9489,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,0.5,3.9489,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,0.5,3.9374,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,0.5,3.9304,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,0.5,3.9395,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,0.5,3.8802,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,0.5,3.8802,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,0.5,3.8946,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,0.5,3.8735,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,0.5,3.8843,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,0.5,3.8906,,,6M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,0.75,4.0265,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,0.75,4.033,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,0.75,4.0049,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,0.75,3.9342,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,0.75,3.9443,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,0.75,3.932,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,0.75,3.9383,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,0.75,3.9315,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,0.75,3.95,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,0.75,3.95,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,0.75,3.9325,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,0.75,3.9266,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,0.75,3.9338,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,0.75,3.8608,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,0.75,3.8608,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,0.75,3.8832,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,0.75,3.8666,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,0.75,3.8742,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,0.75,3.8822,,,9M
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,1,4.0205,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,1,4.0279,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,1,4.0009,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,1,3.9267,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,1,3.9387,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,1,3.9226,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,1,3.9363,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,1,3.9267,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,1,3.9416,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,1,3.9416,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,1,3.9164,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,1,3.9127,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,1,3.9178,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,1,3.842,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,1,3.842,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,1,3.87,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,1,3.8488,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,1,3.8612,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,1,3.8703,,,1Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,10,4.457,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,10,4.4613,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,10,4.4604,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,10,4.3731,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,10,4.3944,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,10,4.3731,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,10,4.3638,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,10,4.3653,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,10,4.3828,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,10,4.3828,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,10,4.2374,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,10,4.2365,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,10,4.264,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,10,4.2175,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,10,4.2175,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,10,4.2364,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,10,4.2794,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,10,4.2886,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,10,4.3117,,,10Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,11,4.5325,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,11,4.5353,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,11,4.5355,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,11,4.4492,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,11,4.4711,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,11,4.4436,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,11,4.4349,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,11,4.4327,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,11,4.4468,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,11,4.4468,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,11,4.3127,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,11,4.3099,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,11,4.3389,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,11,4.2938,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,11,4.2938,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,11,4.311,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,11,4.354,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,11,4.3628,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,11,4.3862,,,11Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,12,4.6029,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,12,4.6047,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,12,4.6059,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,12,4.5201,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,12,4.5429,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,12,4.5181,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,12,4.5134,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,12,4.5052,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,12,4.52,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,12,4.52,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,12,4.3845,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,12,4.3801,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,12,4.4102,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,12,4.3652,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,12,4.3652,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,12,4.3845,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,12,4.4234,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,12,4.4332,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,12,4.4564,,,12Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,13,4.6686,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,13,4.6695,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,13,4.6716,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,13,4.586,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,13,4.6097,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,13,4.5868,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,13,4.5804,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,13,4.5731,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,13,4.591,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,13,4.591,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,13,4.4529,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,13,4.4472,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,13,4.4778,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,13,4.4312,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,13,4.4312,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,13,4.451,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,13,4.4873,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,13,4.495,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,13,4.5197,,,13Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,14,4.7291,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,14,4.7296,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,14,4.7324,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,14,4.6467,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,14,4.6704,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,14,4.6494,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,14,4.6406,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,14,4.6379,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,14,4.6564,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,14,4.6564,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,14,4.5174,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,14,4.5105,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,14,4.5412,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,14,4.4909,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,14,4.4909,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,14,4.5112,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,14,4.545,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,14,4.5539,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,14,4.5771,,,14Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,15,4.7848,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,15,4.7851,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,15,4.7886,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,15,4.7026,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,15,4.7244,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,15,4.7064,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,15,4.7003,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,15,4.6939,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,15,4.7093,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,15,4.7093,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,15,4.578,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,15,4.5703,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,15,4.6007,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,15,4.5451,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,15,4.5451,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,15,4.5658,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,15,4.5972,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,15,4.6068,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,15,4.6314,,,15Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,16,4.8358,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,16,4.8362,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,16,4.8402,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,16,4.7541,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,16,4.7763,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,16,4.7583,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,16,4.7538,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,16,4.7475,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,16,4.7649,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,16,4.7649,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,16,4.6348,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,16,4.6265,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,16,4.6564,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,16,4.5948,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,16,4.5948,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,16,4.6148,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,16,4.6451,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,16,4.6554,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,16,4.6761,,,16Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,17,4.8817,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,17,4.8824,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,17,4.8867,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,17,4.8009,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,17,4.823,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,17,4.8053,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,17,4.7967,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,17,4.7913,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,17,4.8099,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,17,4.8099,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,17,4.6876,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,17,4.6787,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,17,4.7078,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,17,4.6401,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,17,4.6401,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,17,4.6592,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,17,4.6888,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,17,4.6991,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,17,4.7224,,,17Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,18,4.9229,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,18,4.9239,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,18,4.9284,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,18,4.8436,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,18,4.8652,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,18,4.841,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,18,4.8334,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,18,4.8307,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,18,4.8487,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,18,4.8487,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,18,4.7364,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,18,4.7272,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,18,4.7553,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,18,4.6822,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,18,4.6822,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,18,4.7009,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,18,4.7294,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,18,4.7406,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,18,4.7637,,,18Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,19,4.9594,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,19,4.961,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,19,4.9653,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,19,4.8823,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,19,4.9032,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,19,4.8828,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,19,4.8751,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,19,4.8709,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,19,4.8834,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,19,4.8834,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,19,4.7815,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,19,4.772,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,19,4.7989,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,19,4.7215,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,19,4.7215,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,19,4.7428,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,19,4.7674,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,19,4.7775,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,19,4.8017,,,19Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,2,3.9644,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,2,3.9757,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,2,3.9567,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,2,3.869,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,2,3.8798,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,2,3.8607,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,2,3.8512,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,2,3.8483,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,2,3.8667,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,2,3.8667,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,2,3.8524,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,2,3.8623,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,2,3.8609,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,2,3.7926,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,2,3.7926,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,2,3.807,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,2,3.815,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,2,3.8264,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,2,3.8338,,,2Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,20,4.9916,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-04,20,4.9938,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-05,20,4.9978,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-06,20,4.9176,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-09,20,4.9426,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-10,20,4.9191,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-11,20,4.9121,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-12,20,4.9074,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-13,20,4.9245,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-14,20,4.9245,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-24,20,4.8231,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-25,20,4.8133,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-26,20,4.839,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-27,20,4.7588,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-28,20,4.7588,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-02,20,4.7782,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-03,20,4.8036,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-04,20,4.8125,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-03-05,20,4.8358,,,20Y
上海清算所中资美元债收益率曲线(A-),到期,2026-02-03,21,5.0202,,,21Y
